id,book,alignments,ch_match
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,1,65
JK000135,0463KhatibBaghdadi.KifayaFiCilmRiwaya,1,84
JK000499,0474IbnKhalafBaji.TacdilWaTajrih,1,57
JK001184,0241IbnHanbal.MasailRiwayatSalih,1,86
JK001293BK1,0748Dhahabi.MizanIctidal,1,71
Sham19Y0020881,1450KhalidRibat.JamicIbnHanbalRijal,2,172
Shamela0000309,0929IbnKayyal.KawakibNayyirat,1,145
Shamela0002331,0241IbnHanbal.CilalWaMacrifa,1,84
Shamela0002994,0909IbnMabrid.BahrDamm,1,86
Shamela0003722,0742Mizzi.TahdhibKamal,1,96
Shamela0010906,0748Dhahabi.SiyarAclamNubala,1,93
Shamela0013041,0322AbuJacfarCuqayli.DucafaKabir,1,103
Shamela0035100,0748Dhahabi.TarikhIslam,1,84
