id,book,alignments,ch_match
Hindawi057193724,1443HasanHanafi.NaqlIlaIbdacCard,1,207
Hindawi063095024,1414ZakiNajibMahmud.FiMuftaraqTuruq,1,583
JK000082,0751IbnQayyimJawziyya.MiftahDarSacada,2,244
JK000166,0852IbnHajarCasqalani.FathBari,1,96
JK000585,0463IbnCabdBarr.TamhidMuwatta,1,111
JK000974,0487AbuCubaydBakri.FaslMaqal,1,79
JK006919,0502RaghibIsbahani.MuhadaratUdaba,1,87
JK009325,0562IbnHamdun.TadhkiraHamduniyya,1,104
JK010372,0709IbnTiqtaqa.FakhriFiAdab,1,111
JK010561,0538JarAllahZamakhshari.RabicAbrar,2,213
JK010746,0657IbnIbrahimIrbili.MudhakaraFiAlqab,1,87
MMS00013,0845Maqrizi.KhabarCanBashar,1,115
Masaha004844,0682ZakariyaQazwini.CajaibMakhluqat,1,245
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,1,135
Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,1,89
Sham19Y0013252,0804IbnMulaqqin.Tawdih,1,124
Sham19Y0016714,0855BadrDinCayni.MaqasidNahwiyya,1,123
Sham19Y0017916,0761JamalDinIbnHisham.TakhlisShawahid,1,96
Sham19Y0036072,1363CabdRahmanBarquqi.Dhakhair,1,85
ShamAY0007299,1408JawadCali.MufassalFiTarikhCarab,1,125
ShamAY0037109,1209SulaymanBakShawi.SakabAdab,1,181
Shamela0000563,0449AbuCalaMacarri.RisalatSahilWaShajih,1,90
Shamela0005683,0429AbuMansurThacalibi.Tamthil,1,64
Shamela0010428BK1,0500Anonymous.MajmucatRasailJahiz,1,106
Shamela0010428BK5,0255Jahiz.KitmanSirr,1,92
Shamela0010614,0255Jahiz.BayanWaTabyin,1,130
Shamela0012399,1450CabdKarimKhudayr.SharhMuwattaMalik,1,117
Shamela0023775,0255Jahiz.Hayawan,3,364
Shamela0023790,0276IbnQutaybaDinawari.CuyunAkhbar,1,96
Shamela0026536,0421IbnMuhammadMarzuqi.SharhDiwanHamasa,1,84
Shia001544Vols,1119IbnMacsum.RiyadSalikin,1,52
Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,5,1238
