id,book,alignments,ch_match
ArabCommAph051688739,0750IbnQasimKilani.SharhFusulAbuqrat,111,18077
ArabCommAph051688866Vols,0629CabdLatifBaghdadi.SharhFusulAbuqrat,184,31708
ArabCommAph051689293Vols,0259HunaynIbnIshaq.TafsirJalinusLiFusulAbuqrat,217,37229
ArabCommAph052065149,0642IbnMinfakh.RaddIctiradat,30,4307
ArabCommAph052065228Vols,0687IbnNafis.SharhFusulAbuqrat,169,29677
ArabCommAph052065977,0453CaliIbnRidwan.TacaliqLiTafsirJalinus,3,383
ArabCommAph052066009Vols,0800CabdRahimTabib.SharhLiWasailWusul,16,3507
ArabCommAph052097758Vols,0893Manawi.TahqiqWusul,98,15179
ArabCommAph052131329Vols,0410AbuSahlNili.TalkhisTafsirJalinus,128,26096
ArabCommAph052131919Vols,0685IbnQuffKaraki.SharhFusulAbuqrat,195,32059
ArabCommAph052132317Vols,0500Sinjari.TaysirWusul,202,44026
ArabCommAph052132655Vols,0725CabdAllahSiwasi.CumdatFuhul,195,42741
ArabCommAph052844770,0687PseudoIbnNafis.SharhFusulAbuqrat,82,12641
ArabCommAph053356462,0601MusaIbnMaymun.SharhFusulAbuqrat,239,41807
GRAR000021,0275Ustath.TibacHayawanLiAristutalis,1,129
GRAR000052,0259HunaynIbnIshaq.FusulAbuqrat,132,21208
GRAR000078,0300IshaqRuhawi.AdabTabib,4,642
GRAR000086,0259HunaynIbnIshaq.SharhJalinusLiIfidhimiya,6,883
GRAR000092,0300CisaIbnYahya.AbuqratFiAkhlat,2,334
Noorlib0025675,0384IbnJuljul.TabaqatAtibbaWaHukama,1,150
ShamAY0034423,0751IbnQayyimJawziyya.TuhfatMawdud,1,142
Shamela0000240,0687IbnNafis.ShamilFiSinacaTibbiyya,1,118
Shamela0006687,0668IbnAbiUsaybica.CuyunAnba,1,199
Shamela0010704,0313IbnZakariyyaRazi.HawiFiTibb,20,3090
Shia002397Vols,1300MullaHadiSabzawari.SharhAsmaHusna,1,408
