id,book,alignments,ch_match
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,1,150
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,150
JK000791,0597IbnJawzi.ZadMasir,1,150
JK001496,0538JarAllahZamakhshari.Kashshaf,1,150
JK006476,0489IbnMuhammadSamcani.TafsirQuran,1,150
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,149
JK009265,0774IbnKathir.NihayaFiFitan,1,152
JK009266,0880IbnCadilHanbali.LubabFiCulumKitab,1,150
JK009268,0730NizamDinNaysaburi.GharaibQuran,1,150
JK009362,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,1,150
JK009396,0450AbuHasanMawardi.NukatWaCuyun,1,150
JK010127,0987ZaynDinMalibari.IsticdadLiMawt,1,142
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,1,133
Masaha001978Vols,0955MuhammadKarakiHairi.TasliyatMujalis,1,132
Meshkat00042488,0860AhmadSiwasi.CuyunTafasir,1,110
Meshkat0014420,0494HakimJushami.TahdhibFiTafsir,1,150
Noorlib0015842,0145MufaddalIbnCumarJucfi.KitabHaftWaAzilla,1,142
QuranAnalysis001,0001Quran.Mushaf,1,150
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,1,156
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,1,142
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,1,142
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,1,153
Sham19Y0023608,1371AhmadMustafaMaraghi.Tafsir,1,142
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,1,148
Sham19Y0147312,0643MuntajibHamadhani.FaridFiIcrab,1,150
Shamela0000894,1450MawqicIslam.Fatawa,1,150
Shamela0006879,1307Qannawji.Yaqza,1,152
Shamela0008473,0774IbnKathir.TafsirQuran,2,214
Shamela0009292,0458Bayhaqi.BacthWaNushur,1,102
Shamela0021821,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,1,149
Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,1,142
Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,2,284
Shamela0023632,0541IbnCatiyyaAndalusi.MuharrarWajiz,1,142
Shamela0029743,0905IbnCabdRahmanIjiShafici.Tafsir,1,150
Shia001432Vols,1111Majlisi.BiharAnwar,2,298
Shia002356Vols,0548IbnHasanTabarsi.TafsirJawamicJamic,1,141
Shia002382Vols,1091MuhammadMuhsinFaydKashani.TafsirSafi,1,85
Shia003744Vols,0965SharafDinAstarabadiHusayni.TawilAyat,1,150
Shia004695Vols,1050SadrDinShirazi.HikmaMutacaliya,1,91
Tafsir09084,1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir,1,98
Zaydiyya0000074,0122ZaydIbnCali.MajmucRasail,1,150
Zaydiyya0000217,1450Anonymous.Huquq,1,102
Zaydiyya0000413Vols,1115IshaqIbnMuhammadCabdi.Ihtiras,1,153
