id,book,alignments,ch_match
Shamela0023696,0390Muqaddasi.AhsanTaqasim,1,151
Shia000089Vols,0726CallamaHilli.TadhkiratFuqaha,1,97
Shia000107Vols,0726CallamaHilli.MuntahaMatlab,1,97
Shia000234Vols,1186YusufBahraniMuhaqqiq.HadaiqNadira,1,132
Shia000277Vols,1231SayyidCaliTabatabai.RiyadMasail,1,93
Shia000291Vols,1231MirzaAbuQasimQummi.GhanaimAyyam,1,128
Shia000296,1231MirzaAbuQasimQummi.ManahijAhkam,1,125
Shia000298Vols,1244AhmadNaraqi.MustanadShica,1,109
Shia000317Vols,1266MuhammadHasanNajafiJawhari.JawahirKalam,1,98
Shia001122Vols,0329IbnYacqubKulayni.Kafi,2,257
Shia001153,0400IbnCaliHarrani.TuhafCuqul,1,98
Shia001161Vols,0460ShaykhTusi.TahdhibAhkam,2,196
Shia001174Vols,1081MuhammadSalihMazandarani.SharhUsulKafi,2,264
Shia001187Vols,1104IbnHasanHurrCamili.WasailShica,2,249
Shia001391,0841JamalDinIbnFahdHilli.CuddatDaci,1,114
Shia001432Vols,1111Majlisi.BiharAnwar,1,98
Shia001544Vols,1120CaliKhanMadani.RiyadSalihin,1,119
Shia002337Vols,0329IbnIbrahimQummi.Tafsir,1,93
Shia002389Vols,1112IbnJumcaHuwayzi.TafsirNurThaqalayn,1,97
Tafsir07076,1418MuhammadMutawalliShacrawi.Khawatir,1,94
