id,book,alignments,ch_match
GVDB20200701,0730ShaficIbnCali.FadlMathur,16,8913
GVDB20201027,0725BaybarsMansuri.ZubdatFikra,26,14691
GVDB20210106,0725BaybarsMansuri.MukhtarAkhbar,8,9028
Hindawi086426039,1366AnastasKarmali.NushuLughaCarabiyya,1,187
Hindawi096468508,1383CabbasMahmudCaqqad.IslamFiQarnCishrin,1,227
JK003609,0764Safadi.WafiBiWafayat,2,490
JK010298,1119IbnMacsum.SulafaCasr,1,75
Kraken210719221518,0807IbnFurat.TarikhDuwal,1,366
Kraken220413030924,0759MufaddalIbnAbiFadail.NahjSadid,13,8140
PV20220525,0855BadrDinCayni.CiqdJuman,8,3247
Sham19Y0018147,0736IbnDawadari.KanzDurar,16,8366
Sham19Y0021505,1362AhmadHashimi.JawahirAdab,1,73
ShamIbadiyya0000650,0321IbnDuraydAzdi.Maqsura,3,316
Shamela0000722,0421IbnMuhammadMarzuqi.AmaliMarzuqi,2,200
Shamela0004445,0774IbnKathir.Bidaya,1,73
Shamela0009429,0821Qalqashandi.SubhAcsha,41,18002
Shamela0010283,0733Nuwayri.NihayatArab,3,657
Shamela0011786,0884AbuDharrSibtIbnCajami.KunuzDhahab,8,4041
Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,12,7801
Shamela0012722,0726Yunini.DhaylMiratZaman,4,974
Shamela0037051,0749IbnFadlAllahCumari.TacrifBiMustalahSharif,1,128
Shamela0037063,1372KurdCali.KhitatSham,2,949
Shia003636Vols,1371MuhsinAminCamili.AcyanShica,2,197
