id,book,alignments,ch_match
Hindawi015192496,1450SuncAllahIbrahim.CimamaWaQubca,4,953
Hindawi027208072,1368IbrahimRamzi.TarikhFayyum,1,164
Hindawi027372714,1381MuhammadShafiqGhurbal.MuhammadCaliKabir,7,1491
Hindawi028147925,1346IlyasAyyubi.MuhammadCali,2,324
Hindawi030316951,1387JamalDinShayyal.TarikhTarjamaFiMisr,1,109
Hindawi035825168,1369AhmadHafizCawad.NapoleonFiMisr,9,2616
Hindawi036080595,1380MuhammadShafiqGhurbal.JiniralYacqub,1,165
Hindawi049464279Vols,1331JurjiZaydan.TarajimMashahir,1,97
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,1,232
Hindawi060353714,1348AhmadTaymurBasha.TarikhUsraTaymuriyya,1,130
Hindawi070930825,1342CabdHayyHasani.ThaqafaIslamiyyFiHind,1,270
Hindawi072916402,1348AhmadTaymurBasha.AtharNabawiyya,1,180
Hindawi081902572,1373AhmadAmin.QamusCadatWaTaqalidWaTacabirMisriyya,1,155
Hindawi091915385,1387JamalDinShayyal.TarikhTarjama,1,209
Hindawi097183585,1387JamalDinShayyal.HarakatIslahiyya,8,1922
JK000394,1237Jabarti.CajaibAthar,484,152376
JK000468,1067HajjiKhalifa.KashfZunun,1,267
JK000676,1307Qannawji.AbjadCulum,1,268
JK001189,0590IbnNasrJalalDinShayzari.ManhajMasluk,1,105
JK009384,1338MuhammadFaridBey.Bahja,5,2103
Sham19Y0010438,1346LuisShikhuYasuci.TarikhAdabCarabiyya,1,95
Sham19Y0014075,0723IbnFuwati.MajmacAdab,1,141
Sham19Y0020970,1145SajaqliZadehMarcashi.TartibCulum,1,128
Sham19Y0145435,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,1,283
Shamela0001242,1351YusufIlyanSarkis.MucjamMatbucat,1,118
Shamela0001349,0718AbuIshaqWatwat.GhurarKhasais,1,220
Shamela0001390,0502RaghibIsbahani.DharicaFiMakarimSharica,1,63
Shamela0001584,1341CabdHayyTalibi.IclamBiMan,1,146
Shamela0007669,1360IbnQasimMakhluf.ShajaratNur,2,339
Shamela0012320,0808IbnKhaldun.Tarikh,1,244
Shamela0031371,1335CabdRazzaqBaytar.HilyatBashar,9,1780
Shamela0037325,1450Maghrawi.MawsucatMawaqifSalaf,1,150
