id,book,alignments,ch_match
Hindawi073920283,1383MuhammadYusufMusa.IbnTaymiyya,1,210
JK000363,0744IbnCabdHadi.CuqudDurriyya,30,19643
JK000366,0842IbnNasirDinDimashqi.RaddWafir,1,394
JK009245,1188ShamsDinSaffarini.GhidhaAlbab,3,948
LMN20200829,0711IbnIbrahimCimadDinWasiti.QawacidFiSuluk,1,80
Sham19Y0001994,0744IbnCabdHadi.TabaqatCulama,2,405
ShamAY0032275,1307Qannawji.TajMukallal,1,286
ShamAY0035828,1442CabdRahmanCabdKhaliq.LamahatMinHayatIbnTaymiyya,26,18495
Shamela0006947,1354RashidRida.Manar,1,301
Shamela0007568,1349IbnSahmanKhathcami.BayanMubdi,1,298
Shamela0009943,1317KhayrDinAlusi.JalaCaynayn,1,229
Shamela0012034,1342MahmudShukriAlusi.GhayatAmani,2,443
Shamela0012398,1089IbnCimad.Shadharat,1,315
Shamela0021524,1450WalidUmawi.MucjamAshabIbnTaymiyya,14,7002
Shamela0031366,0795IbnRajabHanbali.DhaylTabaqatHanabila,1,275
Zaydiyya0000109,1450HasanFarhanMaliki.QiraaFiKutubCaqaid,3,888
