ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,842,1250,Shamela0001043,242,43,503,252,60
1,273,1450,Sham19Y0145435,1910,1,1604,710,49
1,536,1436,Shamela0009770,1200,124,1606,480,38
1,68,848,Shamela0009783BK1,1545,527,1528,454,53
1,848,1450,Shamela0009783BK1,1546,46,794,334,46
1,32,834,JK000911,779,787,1592,638,97
1,834,1699,JK000911,780,1,860,690,95
1,222,409,Shamela0004445,3239,1110,1308,135,85
1,50,1699,Shamela0010283,4106,405,1351,644,46
2,122,357,Shamela0012221,269,720,1026,150,54
2,834,1222,Sham19Y0145435,520,283,808,252,56
2,1396,1575,Sham19Y0145435,522,1174,1484,138,55
2,1396,1599,Rafed0002341Vols,70,928,1147,163,92
2,945,1292,Shia003633,88,1,786,235,36
2,873,1292,Shia003633,93,419,678,197,57
2,591,714,Shamela0009783BK1,1548,1068,1495,99,28
2,834,1222,Shamela0009783BK1,1557,911,1436,252,56
2,1396,1575,Shamela0009783BK1,1561,613,923,138,55
2,1,536,JK000911,780,860,1408,434,97
2,661,842,JK000911,782,49,318,143,66
2,873,1292,JK000911,784,817,1223,310,91
2,1345,1599,JK000911,786,1,255,204,100
2,52,433,Shamela0010283,4106,1360,1615,157,48
2,873,1292,Shamela0010283,4168,436,706,197,55
3,527,705,Shamela0023735,881,350,588,130,66
3,1,808,Sham19Y0145435,523,57,1555,517,41
3,808,1205,Sham19Y0145435,524,1,631,296,57
3,1395,1537,Sham19Y0145435,1921,194,359,106,79
3,1205,1348,Sham19Y0145435,1922,595,838,108,54
3,946,1205,Shamela0009770,1212,1,306,188,73
3,1,398,Rafed0002341Vols,70,1147,1546,316,98
3,398,603,Rafed0002341Vols,71,1,195,118,71
3,1395,1537,Shamela0009783BK1,1560,832,997,106,79
3,251,1062,Shamela0009783BK1,1562,1,1377,528,46
3,1205,1348,Shamela0009783BK1,1563,1127,1370,108,54
3,1019,1336,Shamela0011788,1067,1,195,120,48
3,1,1293,JK000911,786,255,1549,1033,98
3,1293,1537,JK000911,787,1,245,192,99
3,1,1410,Shamela0010283,4069,795,1550,524,45
3,736,1205,Shamela0012402,97,1,551,247,45
